SYEAR,ERTAB,LF_STAT,NOC_5,_COUNT_
2024,5920,Unknown,43100,17500
2024,5920,Unknown,43109,9750
2024,5920,Unknown,43200,0
2024,5920,Unknown,43201,1250
2024,5920,Unknown,43202,250
2024,5920,Unknown,43203,500
2024,5920,Unknown,44100,2750
2024,5920,Unknown,44101,1750
2024,5920,Unknown,44200,250
2024,5920,Unknown,45100,500
2024,5920,Unknown,missi,10271500
2024,5930,,,4124750
2024,5930,,00010,1250
2024,5930,,00011,0
2024,5930,,00012,3000
2024,5930,,00013,0
2024,5930,,00015,0
2024,5930,,10010,3500
2024,5930,,10011,1250
2024,5930,,10012,0
2024,5930,,10019,3000
2024,5930,,10020,12500
2024,5930,,10021,4500
2024,5930,,10022,10500
2024,5930,,10029,250
2024,5930,,10030,0
2024,5930,,11100,18750
2024,5930,,11101,0
2024,5930,,11102,11750
2024,5930,,11103,7250
2024,5930,,11109,12000
2024,5930,,11200,19250
2024,5930,,11201,25500
2024,5930,,11202,31250
2024,5930,,12010,0
2024,5930,,12011,8250
2024,5930,,12012,0
2024,5930,,12013,11000
2024,5930,,12100,4250
2024,5930,,12101,5500
2024,5930,,12102,9750
2024,5930,,12103,2500
2024,5930,,12104,3250
2024,5930,,12110,0
2024,5930,,12111,1250
2024,5930,,12112,0
2024,5930,,12113,0
2024,5930,,12200,52750
2024,5930,,12201,10750
2024,5930,,12202,2750
2024,5930,,12203,1500
2024,5930,,13100,38750
2024,5930,,13101,9750
2024,5930,,13102,17750
2024,5930,,13110,38750
2024,5930,,13111,13250
2024,5930,,13112,20000
2024,5930,,13200,0
2024,5930,,13201,0
2024,5930,,14100,18500
2024,5930,,14101,43250
2024,5930,,14102,4500
2024,5930,,14103,500
2024,5930,,14110,1000
2024,5930,,14111,8500
2024,5930,,14112,0
2024,5930,,14200,23500
2024,5930,,14201,3500
2024,5930,,14202,1750
2024,5930,,14300,3750
2024,5930,,14301,3750
2024,5930,,14400,11000
2024,5930,,14401,3000
2024,5930,,14402,3750
2024,5930,,14403,0
2024,5930,,14404,10000
2024,5930,,14405,0
2024,5930,,20010,7250
2024,5930,,20011,1000
2024,5930,,20012,7500
2024,5930,,21100,0
2024,5930,,21101,0
2024,5930,,21102,0
2024,5930,,21103,0
2024,5930,,21109,1250
2024,5930,,21110,5000
2024,5930,,21111,0
2024,5930,,21112,0
2024,5930,,21120,0
2024,5930,,21200,3750
2024,5930,,21201,0
2024,5930,,21202,6250
2024,5930,,21203,3750
2024,5930,,21210,0
2024,5930,,21211,0
2024,5930,,21220,1000
2024,5930,,21221,3500
2024,5930,,21222,6750
2024,5930,,21223,5750
2024,5930,,21230,2250
2024,5930,,21231,4500
2024,5930,,21232,17500
2024,5930,,21233,0
2024,5930,,21234,4000
2024,5930,,21300,12000
2024,5930,,21301,5250
2024,5930,,21310,0
2024,5930,,21311,2000
2024,5930,,21320,2250
2024,5930,,21321,3500
2024,5930,,21322,0
2024,5930,,21330,3500
2024,5930,,21331,1000
2024,5930,,21332,0
2024,5930,,21390,0
2024,5930,,21399,10250
2024,5930,,22100,750
2024,5930,,22101,1250
2024,5930,,22110,0
2024,5930,,22111,0
2024,5930,,22112,2500
2024,5930,,22113,0
2024,5930,,22114,3500
2024,5930,,22210,1750
2024,5930,,22211,2250
2024,5930,,22212,7750
2024,5930,,22213,1750
2024,5930,,22214,0
2024,5930,,22220,250
2024,5930,,22221,16000
2024,5930,,22222,3250
2024,5930,,22230,6250
2024,5930,,22231,2500
2024,5930,,22232,7250
2024,5930,,22233,3750
2024,5930,,22300,9500
2024,5930,,22301,4750
2024,5930,,22302,6500
2024,5930,,22303,9750
2024,5930,,22310,10750
2024,5930,,22311,7500
2024,5930,,22312,4750
2024,5930,,22313,0
2024,5930,,30010,5000
2024,5930,,31100,7750
2024,5930,,31101,0
2024,5930,,31102,7000
2024,5930,,31103,8750
2024,5930,,31110,12500
2024,5930,,31111,0
2024,5930,,31112,10750
2024,5930,,31120,3250
2024,5930,,31121,2500
2024,5930,,31200,3500
2024,5930,,31201,3000
2024,5930,,31202,13000
2024,5930,,31203,5250
2024,5930,,31204,750
2024,5930,,31209,750
2024,5930,,31300,2500
2024,5930,,31301,63250
2024,5930,,31302,0
2024,5930,,31303,0
2024,5930,,32100,7500
2024,5930,,32101,16000
2024,5930,,32102,8250
2024,5930,,32103,6750
2024,5930,,32104,4500
2024,5930,,32109,10750
2024,5930,,32110,1000
2024,5930,,32111,8000
2024,5930,,32112,0
2024,5930,,32120,5750
2024,5930,,32121,0
2024,5930,,32122,3250
2024,5930,,32123,2000
2024,5930,,32124,5500
2024,5930,,32129,4500
2024,5930,,32200,0
2024,5930,,32201,8500
2024,5930,,32209,2000
2024,5930,,33100,19000
2024,5930,,33101,7000
2024,5930,,33102,62750
2024,5930,,33103,10250
2024,5930,,33109,13500
2024,5930,,40010,0
2024,5930,,40011,0
2024,5930,,40012,0
2024,5930,,40019,7000
2024,5930,,40020,9000
2024,5930,,40021,7500
2024,5930,,40030,13750
2024,5930,,40040,0
2024,5930,,40041,0
2024,5930,,40042,0
2024,5930,,41100,0
2024,5930,,41101,14500
2024,5930,,41200,12250
2024,5930,,41201,8000
2024,5930,,41210,17000
2024,5930,,41220,14500
2024,5930,,41221,41500
2024,5930,,41229,33750
2024,5930,,41300,9000
2024,5930,,41301,28000
2024,5930,,41302,7500
2024,5930,,41310,0
2024,5930,,41311,0
2024,5930,,41320,8750
2024,5930,,41321,10000
2024,5930,,41400,6250
2024,5930,,41401,0
2024,5930,,41402,2250
2024,5930,,41403,3750
2024,5930,,41404,3250
2024,5930,,41405,10000
2024,5930,,41406,8250
2024,5930,,41407,2000
2024,5930,,41409,1500
2024,5930,,42100,24000
2024,5930,,42101,5000
2024,5930,,42200,9500
2024,5930,,42201,92500
2024,5930,,42202,33250
2024,5930,,42203,0
2024,5930,,42204,0
2024,5930,,43100,19750
2024,5930,,43109,5500
2024,5930,,43200,0
2024,5930,,43201,1750
2024,5930,,43202,5500
2024,5930,,43203,250
2024,5930,,44100,750
2024,5930,,44101,11500
2024,5930,,44200,0
2024,5930,,45100,5000
2024,5930,,missi,2482500
2024,5930,Employed,,1491000
2024,5930,Employed,00010,0
2024,5930,Employed,00011,0
2024,5930,Employed,00012,3000
2024,5930,Employed,00013,0
2024,5930,Employed,00015,0
2024,5930,Employed,10010,3500
2024,5930,Employed,10011,1250
2024,5930,Employed,10012,0
2024,5930,Employed,10019,3000
2024,5930,Employed,10020,12500
2024,5930,Employed,10021,2750
2024,5930,Employed,10022,10000
2024,5930,Employed,10029,250
2024,5930,Employed,10030,0
2024,5930,Employed,11100,18250
2024,5930,Employed,11101,0
2024,5930,Employed,11102,11250
2024,5930,Employed,11103,7250
2024,5930,Employed,11109,12000
2024,5930,Employed,11200,14250
2024,5930,Employed,11201,23250
2024,5930,Employed,11202,30750
2024,5930,Employed,12010,0
2024,5930,Employed,12011,7250
2024,5930,Employed,12012,0
2024,5930,Employed,12013,11000
2024,5930,Employed,12100,3750
2024,5930,Employed,12101,5500
2024,5930,Employed,12102,9750
2024,5930,Employed,12103,1000
2024,5930,Employed,12104,2250
2024,5930,Employed,12110,0
2024,5930,Employed,12111,1250
2024,5930,Employed,12112,0
2024,5930,Employed,12113,0
2024,5930,Employed,12200,46500
2024,5930,Employed,12201,10750
2024,5930,Employed,12202,2750
2024,5930,Employed,12203,1500
2024,5930,Employed,13100,35500
2024,5930,Employed,13101,8750
2024,5930,Employed,13102,17250
2024,5930,Employed,13110,31500
2024,5930,Employed,13111,8500
2024,5930,Employed,13112,19500
2024,5930,Employed,13200,0
2024,5930,Employed,13201,0
2024,5930,Employed,14100,15750
2024,5930,Employed,14101,31250
2024,5930,Employed,14102,2750
2024,5930,Employed,14103,500
2024,5930,Employed,14110,1000
2024,5930,Employed,14111,5500
2024,5930,Employed,14112,0
2024,5930,Employed,14200,18000
2024,5930,Employed,14201,3000
2024,5930,Employed,14202,1750
2024,5930,Employed,14300,3000
2024,5930,Employed,14301,3750
2024,5930,Employed,14400,9000
2024,5930,Employed,14401,3000
2024,5930,Employed,14402,3750
2024,5930,Employed,14403,0
2024,5930,Employed,14404,10000
2024,5930,Employed,14405,0
2024,5930,Employed,20010,7250
2024,5930,Employed,20011,0
2024,5930,Employed,20012,7500
2024,5930,Employed,21100,0
2024,5930,Employed,21101,0
2024,5930,Employed,21102,0
2024,5930,Employed,21103,0
2024,5930,Employed,21109,1250
2024,5930,Employed,21110,5000
2024,5930,Employed,21111,0
2024,5930,Employed,21112,0
2024,5930,Employed,21120,0
2024,5930,Employed,21200,3750
2024,5930,Employed,21201,0
2024,5930,Employed,21202,6250
2024,5930,Employed,21203,3750
2024,5930,Employed,21210,0
2024,5930,Employed,21211,0
2024,5930,Employed,21220,1000
2024,5930,Employed,21221,3000
2024,5930,Employed,21222,6250
2024,5930,Employed,21223,5750
2024,5930,Employed,21230,2250
2024,5930,Employed,21231,3250
2024,5930,Employed,21232,16000
2024,5930,Employed,21233,0
2024,5930,Employed,21234,4000
2024,5930,Employed,21300,9250
2024,5930,Employed,21301,5250
2024,5930,Employed,21310,0
2024,5930,Employed,21311,2000
2024,5930,Employed,21320,2250
2024,5930,Employed,21321,3500
2024,5930,Employed,21322,0
2024,5930,Employed,21330,3500
2024,5930,Employed,21331,1000
2024,5930,Employed,21332,0
2024,5930,Employed,21390,0
2024,5930,Employed,21399,10250
2024,5930,Employed,22100,750
2024,5930,Employed,22101,1250
2024,5930,Employed,22110,0
2024,5930,Employed,22111,0
2024,5930,Employed,22112,2500
2024,5930,Employed,22113,0
2024,5930,Employed,22114,1750
2024,5930,Employed,22210,1750
2024,5930,Employed,22211,2250
2024,5930,Employed,22212,7750
2024,5930,Employed,22213,1750
2024,5930,Employed,22214,0
2024,5930,Employed,22220,250
2024,5930,Employed,22221,14250
2024,5930,Employed,22222,3250
2024,5930,Employed,22230,1750
2024,5930,Employed,22231,2500
2024,5930,Employed,22232,7250
2024,5930,Employed,22233,3750
2024,5930,Employed,22300,9500
2024,5930,Employed,22301,4750
2024,5930,Employed,22302,6500
2024,5930,Employed,22303,9750
2024,5930,Employed,22310,8750
2024,5930,Employed,22311,7250
2024,5930,Employed,22312,4750
2024,5930,Employed,22313,0
2024,5930,Employed,30010,5000
2024,5930,Employed,31100,7750
2024,5930,Employed,31101,0
2024,5930,Employed,31102,6500
2024,5930,Employed,31103,8750
2024,5930,Employed,31110,12500
2024,5930,Employed,31111,0
2024,5930,Employed,31112,9000
2024,5930,Employed,31120,3250
2024,5930,Employed,31121,2500
2024,5930,Employed,31200,3500
2024,5930,Employed,31201,3000
2024,5930,Employed,31202,13000
2024,5930,Employed,31203,5250
2024,5930,Employed,31204,750
2024,5930,Employed,31209,750
2024,5930,Employed,31300,2500
2024,5930,Employed,31301,59500
2024,5930,Employed,31302,0
2024,5930,Employed,31303,0
2024,5930,Employed,32100,7500
2024,5930,Employed,32101,16000
2024,5930,Employed,32102,8250
2024,5930,Employed,32103,4250
2024,5930,Employed,32104,4500
2024,5930,Employed,32109,10750
2024,5930,Employed,32110,1000
2024,5930,Employed,32111,8000
2024,5930,Employed,32112,0
2024,5930,Employed,32120,5750
2024,5930,Employed,32121,0
2024,5930,Employed,32122,3250
2024,5930,Employed,32123,2000
2024,5930,Employed,32124,5500
2024,5930,Employed,32129,4500
2024,5930,Employed,32200,0
2024,5930,Employed,32201,8500
2024,5930,Employed,32209,500
2024,5930,Employed,33100,14750
2024,5930,Employed,33101,7000
2024,5930,Employed,33102,61000
2024,5930,Employed,33103,5750
2024,5930,Employed,33109,8750
2024,5930,Employed,40010,0
2024,5930,Employed,40011,0
2024,5930,Employed,40012,0
2024,5930,Employed,40019,5000
2024,5930,Employed,40020,8500
2024,5930,Employed,40021,7500
2024,5930,Employed,40030,11750
2024,5930,Employed,40040,0
2024,5930,Employed,40041,0
2024,5930,Employed,40042,0
2024,5930,Employed,41100,0
2024,5930,Employed,41101,14500
2024,5930,Employed,41200,10750
2024,5930,Employed,41201,3000
2024,5930,Employed,41210,16000
2024,5930,Employed,41220,14500
2024,5930,Employed,41221,41250
2024,5930,Employed,41229,30500
2024,5930,Employed,41300,9000
2024,5930,Employed,41301,27000
2024,5930,Employed,41302,3500
2024,5930,Employed,41310,0
2024,5930,Employed,41311,0
2024,5930,Employed,41320,8500
2024,5930,Employed,41321,10000
2024,5930,Employed,41400,6250
2024,5930,Employed,41401,0
2024,5930,Employed,41402,2250
2024,5930,Employed,41403,3750
2024,5930,Employed,41404,3000
2024,5930,Employed,41405,6750
2024,5930,Employed,41406,8250
2024,5930,Employed,41407,0
2024,5930,Employed,41409,1500
2024,5930,Employed,42100,24000
2024,5930,Employed,42101,5000
2024,5930,Employed,42200,7750
2024,5930,Employed,42201,91250
2024,5930,Employed,42202,29000
2024,5930,Employed,42203,0
2024,5930,Employed,42204,0
2024,5930,Employed,43100,17250
2024,5930,Employed,43109,5000
2024,5930,Employed,43200,0
2024,5930,Employed,43201,1750
2024,5930,Employed,43202,4750
2024,5930,Employed,43203,250
2024,5930,Employed,44100,500
2024,5930,Employed,44101,9500
2024,5930,Employed,44200,0
2024,5930,Employed,45100,4250
2024,5930,Employed,missi,0
2024,5930,Unemployed,,101250
2024,5930,Unemployed,00010,0
2024,5930,Unemployed,00011,0
2024,5930,Unemployed,00012,0
2024,5930,Unemployed,00013,0
2024,5930,Unemployed,00015,0
2024,5930,Unemployed,10010,0
2024,5930,Unemployed,10011,0
2024,5930,Unemployed,10012,0
2024,5930,Unemployed,10019,0
2024,5930,Unemployed,10020,0
2024,5930,Unemployed,10021,500
2024,5930,Unemployed,10022,0
2024,5930,Unemployed,10029,0
2024,5930,Unemployed,10030,0
2024,5930,Unemployed,11100,0
2024,5930,Unemployed,11101,0
2024,5930,Unemployed,11102,0
2024,5930,Unemployed,11103,0
2024,5930,Unemployed,11109,0
2024,5930,Unemployed,11200,0
2024,5930,Unemployed,11201,0
2024,5930,Unemployed,11202,500
2024,5930,Unemployed,12010,0
2024,5930,Unemployed,12011,0
2024,5930,Unemployed,12012,0
2024,5930,Unemployed,12013,0
2024,5930,Unemployed,12100,500
2024,5930,Unemployed,12101,0
2024,5930,Unemployed,12102,0
2024,5930,Unemployed,12103,0
2024,5930,Unemployed,12104,500
2024,5930,Unemployed,12110,0
2024,5930,Unemployed,12111,0
2024,5930,Unemployed,12112,0
2024,5930,Unemployed,12113,0
2024,5930,Unemployed,12200,750
2024,5930,Unemployed,12201,0
2024,5930,Unemployed,12202,0
2024,5930,Unemployed,12203,0
2024,5930,Unemployed,13100,0
2024,5930,Unemployed,13101,1000
2024,5930,Unemployed,13102,500
2024,5930,Unemployed,13110,3750
2024,5930,Unemployed,13111,0
2024,5930,Unemployed,13112,500
2024,5930,Unemployed,13200,0
2024,5930,Unemployed,13201,0
2024,5930,Unemployed,14100,500
2024,5930,Unemployed,14101,8750
2024,5930,Unemployed,14102,1750
2024,5930,Unemployed,14103,0
2024,5930,Unemployed,14110,0
2024,5930,Unemployed,14111,0
2024,5930,Unemployed,14112,0
2024,5930,Unemployed,14200,2000
2024,5930,Unemployed,14201,500
2024,5930,Unemployed,14202,0
2024,5930,Unemployed,14300,750
2024,5930,Unemployed,14301,0
2024,5930,Unemployed,14400,1000
2024,5930,Unemployed,14401,0
2024,5930,Unemployed,14402,0
2024,5930,Unemployed,14403,0
2024,5930,Unemployed,14404,0
2024,5930,Unemployed,14405,0
2024,5930,Unemployed,20010,0
2024,5930,Unemployed,20011,1000
2024,5930,Unemployed,20012,0
2024,5930,Unemployed,21100,0
2024,5930,Unemployed,21101,0
2024,5930,Unemployed,21102,0
2024,5930,Unemployed,21103,0
2024,5930,Unemployed,21109,0
2024,5930,Unemployed,21110,0
2024,5930,Unemployed,21111,0
2024,5930,Unemployed,21112,0
2024,5930,Unemployed,21120,0
2024,5930,Unemployed,21200,0
2024,5930,Unemployed,21201,0
2024,5930,Unemployed,21202,0
2024,5930,Unemployed,21203,0
2024,5930,Unemployed,21210,0
2024,5930,Unemployed,21211,0
2024,5930,Unemployed,21220,0
2024,5930,Unemployed,21221,0
2024,5930,Unemployed,21222,0
2024,5930,Unemployed,21223,0
2024,5930,Unemployed,21230,0
2024,5930,Unemployed,21231,0
2024,5930,Unemployed,21232,0
2024,5930,Unemployed,21233,0
2024,5930,Unemployed,21234,0
2024,5930,Unemployed,21300,250
2024,5930,Unemployed,21301,0
2024,5930,Unemployed,21310,0
2024,5930,Unemployed,21311,0
2024,5930,Unemployed,21320,0
2024,5930,Unemployed,21321,0
2024,5930,Unemployed,21322,0
2024,5930,Unemployed,21330,0
2024,5930,Unemployed,21331,0
2024,5930,Unemployed,21332,0
2024,5930,Unemployed,21390,0
2024,5930,Unemployed,21399,0
2024,5930,Unemployed,22100,0
2024,5930,Unemployed,22101,0
2024,5930,Unemployed,22110,0
2024,5930,Unemployed,22111,0
2024,5930,Unemployed,22112,0
2024,5930,Unemployed,22113,0
2024,5930,Unemployed,22114,1000
2024,5930,Unemployed,22210,0
2024,5930,Unemployed,22211,0
2024,5930,Unemployed,22212,0
2024,5930,Unemployed,22213,0
2024,5930,Unemployed,22214,0
2024,5930,Unemployed,22220,0
2024,5930,Unemployed,22221,0
2024,5930,Unemployed,22222,0
2024,5930,Unemployed,22230,2750
2024,5930,Unemployed,22231,0
2024,5930,Unemployed,22232,0
2024,5930,Unemployed,22233,0
2024,5930,Unemployed,22300,0
2024,5930,Unemployed,22301,0
2024,5930,Unemployed,22302,0
2024,5930,Unemployed,22303,0
2024,5930,Unemployed,22310,2000
2024,5930,Unemployed,22311,0
2024,5930,Unemployed,22312,0
2024,5930,Unemployed,22313,0
2024,5930,Unemployed,30010,0
2024,5930,Unemployed,31100,0
2024,5930,Unemployed,31101,0
2024,5930,Unemployed,31102,0
2024,5930,Unemployed,31103,0
2024,5930,Unemployed,31110,0
2024,5930,Unemployed,31111,0
2024,5930,Unemployed,31112,1750
2024,5930,Unemployed,31120,0
2024,5930,Unemployed,31121,0
2024,5930,Unemployed,31200,0
2024,5930,Unemployed,31201,0
2024,5930,Unemployed,31202,0
2024,5930,Unemployed,31203,0
2024,5930,Unemployed,31204,0
2024,5930,Unemployed,31209,0
2024,5930,Unemployed,31300,0
2024,5930,Unemployed,31301,500
2024,5930,Unemployed,31302,0
2024,5930,Unemployed,31303,0
2024,5930,Unemployed,32100,0
2024,5930,Unemployed,32101,0
2024,5930,Unemployed,32102,0
2024,5930,Unemployed,32103,0
2024,5930,Unemployed,32104,0
2024,5930,Unemployed,32109,0
2024,5930,Unemployed,32110,0
2024,5930,Unemployed,32111,0
2024,5930,Unemployed,32112,0
2024,5930,Unemployed,32120,0
2024,5930,Unemployed,32121,0
2024,5930,Unemployed,32122,0
2024,5930,Unemployed,32123,0
2024,5930,Unemployed,32124,0
2024,5930,Unemployed,32129,0
2024,5930,Unemployed,32200,0
2024,5930,Unemployed,32201,0
2024,5930,Unemployed,32209,0
2024,5930,Unemployed,33100,750
2024,5930,Unemployed,33101,0
2024,5930,Unemployed,33102,750
2024,5930,Unemployed,33103,0
2024,5930,Unemployed,33109,750
2024,5930,Unemployed,40010,0
2024,5930,Unemployed,40011,0
2024,5930,Unemployed,40012,0
2024,5930,Unemployed,40019,1250
2024,5930,Unemployed,40020,500
2024,5930,Unemployed,40021,0
2024,5930,Unemployed,40030,2000
2024,5930,Unemployed,40040,0
2024,5930,Unemployed,40041,0
2024,5930,Unemployed,40042,0
2024,5930,Unemployed,41100,0
2024,5930,Unemployed,41101,0
2024,5930,Unemployed,41200,500
2024,5930,Unemployed,41201,2250
2024,5930,Unemployed,41210,1000
2024,5930,Unemployed,41220,0
2024,5930,Unemployed,41221,250
2024,5930,Unemployed,41229,0
2024,5930,Unemployed,41300,0
2024,5930,Unemployed,41301,500
2024,5930,Unemployed,41302,0
2024,5930,Unemployed,41310,0
2024,5930,Unemployed,41311,0
2024,5930,Unemployed,41320,0
2024,5930,Unemployed,41321,0
2024,5930,Unemployed,41400,0
2024,5930,Unemployed,41401,0
2024,5930,Unemployed,41402,0
2024,5930,Unemployed,41403,0
2024,5930,Unemployed,41404,0
2024,5930,Unemployed,41405,0
2024,5930,Unemployed,41406,0
2024,5930,Unemployed,41407,0
2024,5930,Unemployed,41409,0
2024,5930,Unemployed,42100,0
2024,5930,Unemployed,42101,0
2024,5930,Unemployed,42200,1750
2024,5930,Unemployed,42201,0
2024,5930,Unemployed,42202,750
2024,5930,Unemployed,42203,0
2024,5930,Unemployed,42204,0
2024,5930,Unemployed,43100,750
2024,5930,Unemployed,43109,0
2024,5930,Unemployed,43200,0
2024,5930,Unemployed,43201,0
2024,5930,Unemployed,43202,0
2024,5930,Unemployed,43203,0
2024,5930,Unemployed,44100,250
2024,5930,Unemployed,44101,1000
2024,5930,Unemployed,44200,0
2024,5930,Unemployed,45100,750
2024,5930,Unemployed,missi,52500
2024,5930,Unknown,,2532500
